,player1_win,ranking_diff,match_winloss_diff,game_winloss_diff,aces_per_serve_diff,bp_saved_per_faced_diff,bp_won_per_achieved_diff,serve_winloss_diff,nonserve_winloss_diff,firstserve_win_diff
1212,0,670.0,0.22666666666666663,0.2507621951219512,0.05079745765882712,-0.029910977910977854,-0.06598387552992818,0.07198868175331885,0.012097770996165713,0.01530812667390985
1213,1,516.0,-0.10166666666666663,-0.06856343283582089,-0.025552975085745937,0.06798019532802135,0.06079322066822068,-0.04529539574151109,0.004581239021460237,-0.056835883317142954
1214,0,3745.0,0.26270270270270274,0.20388157894736847,0.06592959233609984,-0.01703804003803988,-0.09497280797280805,0.1111654991876092,-0.026922704949507326,0.08886874568285874
1215,1,1325.0,0.16521739130434782,0.1312781602917943,-0.022675737202262212,-0.08080498075382991,0.022916208187947262,-0.016752678337485505,0.059591760051965814,0.0064744565413888955
1216,1,-506.0,0.047619047619047616,0.07858021437357232,0.03536296079478939,0.09542728378132104,0.06818401505901506,0.0030564146395173353,-0.019712699362655295,0.006426802721543612
1217,1,-290.0,-0.040100250626566414,-0.03901812931172788,-0.010215350162089784,-0.05644561248215696,0.1443977562398615,-0.007928655150903463,-0.019122107973786162,0.03296118620210503
1218,0,-6580.0,-0.24940991345397334,-0.39662337662337666,0.017474906128670156,-0.15159097807240585,0.014903030769112258,-0.04753097387120153,-0.02008794161647237,0.005171453823472394
1219,1,7873.0,0.4005134788189988,0.5435876623376623,0.042283602674443185,0.05902494666936253,0.02702798200230805,0.1092696920243943,0.030070860555313328,0.011815857681086284
1220,1,7684.0,0.5355249204665959,0.6640394088669952,-0.0015379709804985153,0.06745795149824851,0.18948988445276888,0.07092801054167508,0.08750181862980422,-0.0021382083879223357
1221,1,456.0,0.26666666666666666,0.4639080459770115,-0.010960097800114185,-0.07411726918305861,0.327102757264522,0.0657283012500095,0.07822257660519438,0.003953994599187716
1222,0,-218.0,-0.07105263157894737,-0.08496376811594186,-0.003900253245614216,-0.027077162603478477,-0.1318818389213126,-0.023084859422040638,0.0023753804321336447,0.0022038803733805956
1223,1,-827.0,-0.043809523809523854,-0.09579579579579578,-0.043473421492952885,0.04029183905581424,0.025924067995496458,-0.09397141325515013,0.01768655419413956,-0.07606116666795926
1224,1,-303.0,-0.1759834368530021,-0.22872117400419278,-0.034195630661349424,0.0031497516745964127,-0.043244410868634564,-0.06894177719571126,-0.005093224751481051,-0.06100150900927348
1225,0,-6517.0,-0.1527777777777778,-0.3407809983896941,0.05469562660059731,0.10805436847103511,-0.06659858916803357,-0.022666462307084134,-0.06548285586141483,-0.06152442931487767
1226,1,7296.0,0.32738095238095244,0.4580599972666394,-0.01524040041148212,-0.029514261618298843,0.022232050357050392,0.05684394169364104,0.10194064012297827,0.02787027300757411
1227,1,7266.0,0.1910919540229885,0.47166285823098164,-0.015818902998961736,-0.041178928032376216,0.08623123763209967,0.05053968024661193,0.09884299864365381,0.0402792257527857
1228,0,-2104.0,0.04861111111111116,0.04533240515140968,-0.07583939187920283,-0.19702101525018184,0.13858622087788752,-0.06935551066341228,0.09357921357283461,-0.01620208985502164
1229,1,-5780.0,-0.19362745098039225,-0.1484440605580748,0.028216887573191643,0.012388768638768699,-0.028384522182896832,1.4007096519885742e-05,-0.0422045036284876,0.012765180953740463
1230,1,369.0,0.07936507936507942,0.0007265235306874729,-0.04279471759276271,-0.035886444278134255,-0.023885535393471824,-0.01765109433902845,0.025810300683490495,-0.043916885709293696
1231,0,-84.0,-0.16118421052631582,-0.05211557030031444,0.08815320902719334,0.17667348185440296,-0.09318986934118512,0.073965552717975,-0.09260463929580004,0.020165883207752644
1232,0,267.0,-0.16749999999999998,-0.09253525971792231,0.030157832667373333,-0.06999694749694751,-0.037964493839493796,0.011069915075011982,-0.03494039105260649,0.02263326294740442
1233,1,-135.0,0.038461538461538436,-0.13706293706293715,0.011814465596084428,0.02078921078921081,-0.1539456270225501,-0.02770537292587949,-0.04930438809421184,-0.03351774199423557
1234,0,-1467.0,0.025000000000000022,0.09194111776447089,-0.042679053078687704,0.022720552867611654,0.11910005016912911,-0.026518082526548414,0.038413578261118686,-0.03826501031085494
1235,0,2874.0,0.11111111111111116,0.20690789473684212,-0.01063798800373833,-0.098478835978836,-0.12657627865961207,0.05465541191647383,0.03502567621975017,0.028423780079880723
1236,0,133.0,-0.2857142857142857,-0.23000886524822683,-0.07162901496026576,-0.2233086358086358,-0.15284820999106719,-0.07504951911543556,0.004699565173947373,-0.019036060317383807
1237,1,-436.0,-0.04999999999999999,-0.07522440367628658,-0.03873582048093316,-0.08958020050125326,0.10974567099567101,-0.008992169179483533,-0.0035660858121421835,0.051949341939428295
1238,1,188.0,-0.14880952380952378,-0.12858783008036745,-0.005862771576562356,0.07755106996178429,-0.007366707366707359,-0.019801802374408206,-0.020801631031318768,-0.03701634080911781
1239,0,2007.0,0.15931372549019612,0.0745540589734256,-0.018066554872847224,0.03116044494720971,-0.005189445630622125,0.01716470197854303,-0.002440322765940972,0.025575524058578825
1240,1,718.0,0.018333333333333313,0.08882234595049832,0.03131737323831964,0.06419062881562887,0.022096662596662542,0.032130585756766084,0.000912031789533807,-0.03565479113258285
1241,0,1062.0,0.19384057971014496,0.2642415299926225,0.03118788173498141,-0.09235171353937333,0.055270851112060926,0.04683062947773364,0.03197847200446646,0.03351463412026395
1242,1,-289.0,-0.14144736842105265,-0.07339426846915931,-0.05202059657974772,-0.008551385566188285,-0.05264130971367814,-0.019625144243725745,0.010728600238674446,-0.011892925525291864
1243,0,499.0,0.07894736842105265,-0.052240742589080735,0.0275106739062509,0.0074990717534578755,0.05106853834924013,-0.007410605865194819,-0.005231931828443448,-0.01014837072201863
1244,1,-1639.0,-0.3436532507739938,-0.2885512121563625,-0.05080305729895181,-0.18289833661350707,-0.09495524457735349,-0.061761258396227925,-0.02465885309772431,-0.012006561368991142
1245,1,15.0,-0.12424242424242421,-0.08707682847675335,-0.022078931869492238,-0.034659566023202304,-0.014226127407945655,-0.03312205670374602,-0.001127676802077593,-0.00267483637734528
1246,0,793.0,0.12698412698412698,-0.05815171070254488,0.047632214773590545,0.0813929126429126,-0.00362983577269288,0.012784502527552588,-0.04149535810342825,0.03177753352106294
1247,0,264.0,0.19191919191919193,0.024194206446348288,-0.04877944889270172,-0.05496611973884702,0.12770886520886515,-0.05436179936657737,0.05934352480546473,0.012319773166330428
1248,0,389.0,0.2055555555555556,0.12800808897876625,0.04049233523447626,0.05945381007881012,0.03347573722573727,0.011367566316402788,0.005340121253903485,0.02160875577381438
1249,1,-194.0,-0.10119047619047616,-0.1489685752843648,-0.06985363684915546,-0.024135373846508323,-0.058248150658864906,-0.057594159414318336,-0.0151423693009467,-0.016779856095168688
1250,0,739.0,-0.10217391304347828,-0.10179632208737177,0.008220445900684846,-0.04957647123407999,-0.025980384349949592,-0.014979738124858755,-0.03528922930937661,0.02065550975342134
1251,0,4827.0,0.2398989898989899,0.20095745986715574,0.06436252319666824,-0.07611101720950197,-0.010760889437359977,0.09193954877922916,-0.009897776174958572,0.09112238108134157
1252,1,-192.0,0.05454545454545451,-0.07682659911959266,-0.022232386324746597,0.018001934933753017,-0.041614304812834235,-0.019128555221749832,0.011805309974636802,-0.028958646051849946
1253,1,-340.0,-0.01604278074866311,-0.05250227479526837,-0.03289772460013889,0.037866441342377155,-0.0663526016467193,-0.02462330275808,0.00703272922858772,-0.017947598500352158
1254,0,-465.0,-0.15966386554621848,0.01281222913875979,-0.05146399677800132,-0.09739741759174547,0.035854872251931125,-0.053338954930712945,0.06241914153933642,-0.0038468909810335794
1255,1,587.0,0.12380952380952381,0.13287869086794024,0.017506187276338597,0.06950121967979106,-0.05166593585848245,0.019507243383496187,0.010461644406684567,-0.028655494115044866
1256,0,-2.0,-0.262987012987013,-0.1467526755607682,0.02705023792739709,0.013288794538794502,0.0899048372262658,0.03957653234378544,-0.050104116869625126,-0.0008729979710881408
1257,0,-264.0,0.16869565217391308,0.1458105147864185,-0.06894858695318903,0.008907441237364533,0.023215383650166233,-0.002725934704662536,0.03031244549721085,0.011604247703807635
1258,1,-30.0,-0.05594405594405594,0.15919343197401659,0.033048835025526836,-0.06290628563355838,-0.09821606132794952,0.07693592604912791,0.0090467308933192,0.001080214224858933
1259,1,1384.0,0.08695652173913049,-0.01446649239543718,0.03651955205157913,-0.003366360759684217,-0.13040393990160487,0.010559002057299205,-0.02456309287693731,0.015673421256511166
1260,0,-1852.0,-0.19762845849802374,-0.28156256811411695,-0.10352863284399791,0.07423192297640091,-0.004437071601810838,-0.08324517252718078,-0.00856635440401221,-0.04090089173604572
1261,0,-3224.0,-0.2444444444444444,-0.32766355821955273,-0.07270363621746057,-0.16738045133878465,0.01764700577200573,-0.047185565983790756,0.019744470511125878,-0.007143508778191865
1262,1,2914.0,0.2544444444444444,0.34671831803133213,-0.01021943624301569,0.05042048401852328,-0.06542117604617598,0.04560967251264836,0.029301331309189327,-0.02149448745101884
1263,1,3037.0,0.16503267973856206,0.2650686424057529,0.06452538600801253,0.06924799964015649,-0.09073044770492855,0.06881095849718788,-0.015863452163439984,-0.004063490551235283
1264,0,-3099.0,-0.2733918128654971,-0.29332879427105496,-0.06421174157472306,-0.16615708041146648,-0.03477514809751664,-0.03905202638432359,-0.010243173754640011,0.023834880460180508
1265,1,-221.0,-0.2714285714285714,-0.28442182640655933,-0.05450701126286104,-0.14675092764378472,-0.09745945853088711,-0.06718348380356631,-0.036215199850131274,0.0001299631154210168
1266,0,-214.0,-0.19047619047619047,0.035543163981825665,0.007195864168926924,-0.06981959839102697,0.0174185602757031,-0.0020227666907455255,0.019789902133119208,-0.07050823207406837
1267,1,2790.0,0.1507936507936508,0.21608735412970237,-0.012902085953208839,-0.1125495040673613,0.055414878331545014,0.0186581274973201,0.01364153219308678,0.014353213332308101
1268,1,3465.0,0.4145299145299145,0.3608940936528561,0.023721243954442216,0.12119685869685859,0.09362938818067029,0.07590453273920506,0.003709060251924967,0.03297031305434284
1269,1,2904.0,0.20048309178743962,0.301073242597367,-0.006615253704543772,0.028457774109947986,0.07892593852738783,0.049909741911177585,0.031311209434475906,0.04647134333872449
1270,0,-30.0,-0.02777777777777779,0.01771867333996613,0.021790277995978533,0.11299934633267972,-0.08195257674424333,-0.006019773615247859,-0.014064126289597578,-0.024628928166385733
1271,1,2730.0,0.2439613526570048,0.24818912990494746,0.006702065730830667,-0.004466728923250729,0.11168134736975316,0.04480472747443043,0.026296190866889668,0.010738642774142437
1272,1,-18.0,-0.04977375565610864,0.1476947535771066,0.020088390692022697,0.10342353724706649,0.10177991942697823,-0.003243229648092094,0.06880588563991963,-0.0030589200375401027
1273,0,-5.0,0.04554865424430643,0.038835328372694766,-0.010298284312292835,0.03619902067107028,0.06349844082763334,-0.0003818129759411981,0.011824856846298248,-0.0013284221340980062
1274,0,-584.0,-0.3344155844155844,-0.3407750144592251,-0.03389264695493395,0.02817717996289426,-0.02587551337551336,-0.05311354032193605,-0.05998443638044859,0.015345630584899073
1275,0,-498.0,-0.2321428571428571,-0.2603238866396762,-0.06166452379993811,0.015185657596371915,-0.019204059829059816,-0.07003824621793975,-0.043058626629593644,-0.026404867602863924
1276,0,-1009.0,0.08333333333333331,0.08340461933276311,0.006229461591870614,-0.10166761148904008,-0.07903017364677034,0.0067342315080006765,0.04519325884181297,0.012751080173692086
1277,1,497.0,0.09316770186335405,0.08766791627616377,0.0009683971514844597,-0.08361284633385158,-0.007496511999617594,-0.004160046600489742,0.04239098251817475,0.03259873534688357
1278,1,-286.0,0.0678733031674208,-0.032560590094836694,-0.02483777015132968,0.045994936436112965,0.08553225380481166,-0.029927718421540073,-0.0205516116666708,0.024889401568966685
1279,0,164.0,-0.007672634271099765,0.0035547785547787036,0.023423474759615225,-0.08346917192547132,-0.06944610101297327,0.021881467002735633,-0.002726754328134795,0.025331032317669755
1280,1,444.0,0.0357142857142857,0.2193837535014005,0.024591270091267423,0.07201693808836662,0.2259406111849721,0.0590031030767616,0.027593756976168837,0.04954933018678609
1281,1,2744.0,0.34491978609625673,0.2752154228129108,0.0437810689856673,0.09485592244950536,-0.08648008260307727,0.09911925378354458,-0.009215932797487725,0.03137377615709641
1282,1,-834.0,-0.07826086956521738,-0.0960894180253844,0.052381232566058984,0.01952812887595501,-0.041032150216932795,0.026418428626184598,-0.04817465207228944,-0.025852893146079803
1283,0,-101.0,0.09696969696969693,0.15872227739159217,0.06021682465683366,0.2149787922515196,-0.05972730972730972,0.05159412883977488,-0.02281204921821789,-0.03866117985685291
1284,0,-145.0,-0.2863636363636364,-0.1764828738512949,0.05960634055696609,0.10423430927877586,-0.1172749472749472,0.012840814221048213,-0.09533571127338825,0.0066626097984262
1285,1,-744.0,0.21969696969696967,0.1328320802005012,-0.021926822196641958,-0.13786539638812367,0.03024833962333956,0.014234425743628987,0.04538155750965811,0.03383329590454087
1286,0,419.0,-0.028571428571428525,-0.022846569238321845,0.03590870438049528,-0.04048842769431005,-0.08592822521393956,0.000858562823564557,-0.023407542342701815,0.036023010334296945
1287,1,-2325.0,-0.16249999999999998,-0.16653440810814568,0.02005910096275397,-0.09611137126762126,-0.06820502414252427,0.003195414296777166,-0.07357419667018855,0.07064731875554936
1288,1,329.0,0.2625,0.2457039171736578,0.030425997989636723,0.0013503336940836608,0.0696960678210678,0.060405120616153773,0.021879974058649554,0.024500938563493058
1289,1,4359.0,0.27109974424552435,0.24210975870168694,-0.005153507945872188,-0.0697652517984999,-0.007821987617384063,0.06889328141413076,0.02111472374576745,0.05117867600714893
1290,0,-236.0,-0.3214285714285714,-0.3543649479489136,-0.03487285441160408,-0.04452506818578239,-0.08207090528519101,-0.0637683947053791,-0.06939528875769962,0.0020754688456949832
1291,1,8636.0,0.3381642512077295,0.2800925925925928,0.02995830787082801,-0.1199659639877032,0.028633592497616323,0.078237752879598,0.018905509634918938,0.05017705310944681
1292,0,-6370.0,-0.06038647342995174,-0.07156432748538011,-0.048812838257813976,0.14937266839440755,0.05967158226589181,-0.058797180606613986,0.03345875084776395,-0.06545810066919538
1293,1,8135.0,0.48260869565217396,0.46420940170940184,0.0832596598027077,0.007469100947361806,0.06498928926997977,0.09594597572382935,0.041153277344626094,0.012863258116863063
1294,1,-275.0,-0.1736111111111111,-0.14963694887341872,0.0087311755695079,-0.09876659798534804,-0.02787860514576196,0.00032764133300888787,-0.03627421330052316,0.03838364635336455
1295,1,289.0,-0.025974025974025983,-0.04607957130579843,0.053489451895064016,0.014393939393939514,-0.028342028342028314,0.003201147676977878,-0.04666986339226453,-0.005909296928260477
1296,1,-462.0,-0.19211822660098526,-0.0834962682644802,0.08589450919694486,0.14459869632283417,-0.08890766002834966,0.044682738593137095,-0.05427938119190612,-0.01249142845406731
1297,1,2685.0,0.3263403263403263,0.24980193940930406,0.06501790918652284,0.13915774396543623,-0.03808737558737563,0.05548791419716936,0.007422152341328758,0.04625589377993866
1298,0,-6073.0,-0.1428571428571429,-0.050920184179389594,0.026860038042028966,0.0021572549474334624,-0.01473489634321401,0.00785034579293209,-0.014506216933411697,0.0006111561576951363
1299,0,788.0,0.2121212121212121,0.04049981301009753,0.07726150909923524,-0.030278980278980128,0.11541125541125546,-0.01069101171937159,-0.017383630447320164,0.001004121629163801
1300,1,-25.0,-0.13111111111111112,-0.1449308755760369,0.03290899630193156,0.02071857046366843,-0.06968638768638769,-0.025688168065373218,-0.05206209141082285,0.0077664455915928965
1301,1,290.0,0.2337662337662338,0.2165825139516343,0.07752182186384789,-0.07210296870669386,-0.015261597216484346,0.09724831829367997,-0.0017408080195971953,0.06552894235599294
1302,1,715.0,0.09285714285714286,0.06465974136103458,0.04985330859671752,-0.09363468194295266,0.07165521785250456,0.03838105620701637,0.006667405141162652,0.03187561578509357
1303,0,5160.0,0.1071428571428571,0.04205388153571765,-0.03454081548935212,0.07052027898479962,-0.038720107299759554,-0.02768059079369989,0.01971255780044462,-0.041189935586361026
1304,1,60.0,0.20401337792642138,0.05476190476190479,0.06588636698916184,0.029462743848933215,0.08338955730260089,-0.003409147839898208,-0.015012275426627586,0.021577137310062944
1305,0,-314.0,-0.00694444444444442,0.1000215331610681,-0.04785215014870574,-0.02963598901098896,0.08761599126182462,-0.019235650735660914,0.07200215642861063,0.020253180532747772
1306,1,165.0,0.16666666666666663,0.16950845272466464,-0.015248347943389973,-0.056138073074347705,0.00745633995633993,0.022302751628833217,0.025780673081345573,0.014636328590832304
1307,0,-1915.0,-0.15714285714285714,-0.1721269969871131,-0.03645612061529717,-0.10570054284340002,-0.009040146361575019,-0.028537612431471238,0.0023369546287578258,0.006967001300776321
1308,1,1990.0,0.1958333333333333,0.24043408360128626,0.03698183592776727,0.09211652869547604,-0.1549182414807414,0.07396721014361074,-0.012401184931444043,0.002728052679687787
1309,1,-5535.0,-0.31261261261261264,-0.3407618818165812,0.014652952354714463,0.014731644731644788,-0.12754996879996872,-0.04199164453718074,-0.0450763419349513,-0.02996149974979756
1310,0,290.0,0.07634408602150544,0.05533514716794463,-0.026326977156223993,-0.07833524301266237,0.11756582575130964,0.006035750773275561,0.025121084078241984,0.022272371801482782
1311,0,-1170.0,0.009523809523809601,-0.08335861190317306,0.006001837364421225,-0.15951791907618973,0.12841320020831293,0.0011345700359554067,0.021327102359944672,0.034703728450888316
1312,0,2240.0,0.07254901960784321,-0.049514801090075444,-0.001335403091817025,-0.12819110083815966,0.0657611261287731,0.01848677884205352,0.011498973653819966,0.05619426260986671
1313,0,-2997.0,-0.2953216374269006,-0.28669143881833137,-0.12972936251279535,-0.022523017917754795,0.031230765660590243,-0.09512999590115978,0.006625464739464626,-0.004797666136296841
1314,1,2564.0,0.09330143540669855,-0.08876518218623475,0.06553778120692795,-0.004874850030352262,-0.12842796256812583,0.027186145395022288,-0.06285730744351437,0.04245308939741199
1315,1,-235.0,-0.2062937062937063,-0.21243124899877186,-0.022593935631661274,0.0005350709896162487,-0.08659231211678758,-0.00445387035626954,-0.0608572454801542,0.02061234517588173
1316,1,2414.0,0.043010752688172116,0.08593510754648204,-0.03204852238046875,0.047545989951903955,0.0354720399075239,0.008055697288579022,0.00729560424076936,0.0031683531554764777
1317,0,-1040.0,0.05698924731182797,-0.0032920271218144226,0.01158479107340099,0.09724586942328883,-0.03610832627910443,0.021277504161565264,0.0003963111308959988,0.008523008068836213
1318,1,-6260.0,-0.0729312762973352,-0.013952991452991448,-0.038197761100410774,0.10145154829586811,0.07265257155736504,-0.026973452237370243,-0.00755351928336373,0.001031434039454826
1319,1,-200.0,0.025466893039049254,0.08453441295546571,-0.09345428233154361,0.046264153691997434,0.04787888257752443,-0.021995723074408335,0.029760091998518867,-0.008270531548028037
1320,1,537.0,0.07692307692307687,-0.053686952958051704,0.04008494836039206,-0.025875326596480508,-0.12034736097236104,0.03669853448188132,-0.053206176992380005,0.04804449749921735
1321,1,-495.0,-0.08902691511387162,-0.0022955192490190512,-0.039328458408771055,0.039748967388718914,-0.07301318419330843,-0.043489364150668175,0.012811465336552641,-0.025936141050899364
1322,1,1420.0,0.3777777777777778,0.34812236493773907,-0.004825415857163923,0.12619618036284708,0.11277483953954537,0.06728732748529842,0.06088571835901846,0.006304243017864475
1323,1,1738.0,0.22820512820512828,0.20787455464079385,0.047320019474006554,0.19265780515780517,0.006584406878524518,0.1073315895216711,-0.04823064483870532,0.04444694074796851
1324,0,-1510.0,-0.3575757575757576,-0.37567392495889185,0.005080074655328989,-0.10750457455002926,-0.1440212866950834,-0.053150209546172,-0.06722465385120985,-0.0004931503967569029
1325,0,-1880.0,-0.14529914529914534,-0.2357567647933394,0.044359450216982024,-0.06575731960347342,-0.0809413965663966,0.019217077487143852,-0.10317517581714675,0.07466578875407986
1326,0,-2613.0,-0.4145299145299145,-0.22506265664160408,0.01633200435452478,-0.16550020492328182,-0.08161999147576071,-0.012942717812384985,-0.05111436385939405,-0.0005263797034867901
1327,1,2308.0,0.16666666666666663,0.10835440128706053,-0.052841987758271994,-0.039276155942822744,0.05738586259419598,-0.01649785186441255,0.05315515969485812,-0.04903193034268921
1328,1,-3843.0,-0.10069444444444442,-0.03479041517965986,0.02361924899588265,0.0005094972542890597,0.04012834446484809,-0.020694494082539427,0.013106291064348297,-0.009332060203505854
1329,1,50.0,-0.02941176470588236,0.052970622843581006,0.06554140485744396,-0.02210954078601135,0.020515448603683872,0.0075436718244532575,0.02695484720266106,0.004098072512406292
1330,1,760.0,0.09330143540669861,0.08940600122473974,-0.024124485788094896,0.06477031076313366,0.16428987678987672,-0.014077984441592029,0.049452802979861654,-0.027070633971986058
1331,0,-7217.0,-0.5173745173745175,-0.5793747733648873,0.026494254071660298,-0.0032241032241031586,-0.1462040462040462,-0.06943810437701303,-0.05227453840831947,-0.05089698322395769
1332,0,-7265.0,-0.44594594594594594,-0.5278558844462076,0.04017779286791613,-0.1553056328056327,-0.05485017676194148,-0.07359012564184919,-0.01749468241222235,-0.027137188365680354
1333,0,-4915.0,-0.3330427201394943,-0.4928350838751676,0.006363288874702569,0.012892128214708976,-0.10357021647344228,-0.06156730379426756,-0.04693769543162141,-0.03206876942625503
1334,0,-445.0,0.26666666666666666,0.2276799505715168,0.057470960825987294,0.03235088985088991,0.044208430458430426,0.04216223068551039,-0.006268503366502698,0.018037781609329007
1335,1,-1175.0,-0.3818181818181818,-0.4504035141485341,-0.11311441659056808,-0.07764833206009675,-0.08943530667838967,-0.07842200237214791,-0.041106241599146054,0.002569038325055173
1336,1,255.0,-0.17497556207233622,-0.18935650976164808,-0.01543879418647752,0.019687660010240693,-0.0004388383420640962,-0.05512077410044969,-0.019023204210197153,-0.043907349341232194
1337,0,-257.0,-0.1380952380952381,-0.18390705679862296,-0.03960144014545873,0.04303404267689981,-0.015140177283034406,-0.05835778735678454,-0.0004995732960258459,-0.03762086375054796
1338,0,-127.0,0.15000000000000002,-0.16955645161290323,-0.06916127669662715,0.05494274244274244,0.10936581936581935,-0.11233352410469799,0.01170423456787456,0.02203978819224628
1339,0,341.0,0.08653846153846156,0.1366279069767442,0.007560754101901802,0.024920018549826173,0.014020701520701506,0.0446117357820528,0.019129585197774246,-0.03683816044004545
1340,0,370.0,0.170940170940171,0.0628054298642533,0.04970721125631049,0.04202579827579822,-0.023418497456958953,0.006699801852256826,0.014734768482497052,0.01603865156256179
1341,1,49.0,-0.23750000000000004,-0.12437810945273631,-0.01717275877300104,-0.06823660714285706,-0.041344246031746135,-0.010903417089960232,0.011815498975923378,-0.04968369349558138
1342,1,-230.0,0.0267857142857143,-0.03614281533508923,-0.030423653254252718,0.006173823696145164,0.062462958668315804,-0.03270222393257605,-0.002762665902541428,-0.01660217937963443
1343,0,-480.0,-0.16666666666666669,-0.02482427482427485,0.06994767620036288,-0.014882707162118813,-0.1346500721500722,-0.006436699632785592,-0.007087874534392524,-0.03395728182880886
1344,0,-365.0,-0.16666666666666669,-0.28937728937728935,0.016199401578442442,-0.007706087485499169,-0.07009759246601355,-0.08442467767332018,-0.054452393261811116,-0.0323153121351466
1345,0,-39.0,-0.10000000000000003,-0.14152923538230877,0.012596324387183805,0.03296703296703296,0.011666666666666603,-0.039389121617733,-0.015164034861711917,0.014216263837631637
1346,1,582.0,0.20512820512820512,0.1527352456194393,-0.003712026457111439,0.046802342956189125,0.1279262404262404,0.015976088311187464,0.051786500021221205,0.01218101975180802
1347,0,-3.0,0.14333333333333337,0.18755463538072226,-0.03888315593003255,-0.0833626743626743,0.043825103001573606,-0.012353488494559306,0.07349144989384615,-0.013424670739968059
1348,0,-989.0,0.2772727272727273,0.3629926108374383,-0.014063385644428009,0.06123917748917751,0.24186663084390353,0.028283014189908973,0.06940435589961269,-0.0490526184958196
1349,0,-575.0,0.08846153846153842,0.11755485893416917,0.0077234105698927025,0.07767952133336753,0.12493520368520367,0.04139400368155399,0.03580816676880533,-0.007927839307963758
1350,1,-64.0,-0.15789473684210525,-0.2444651741293533,0.042314684830927644,-0.02659058777479839,-0.18996098930309452,-0.01617364016815437,-0.040230221699708746,-0.00912321137751676
1351,0,238.0,0.22756410256410253,0.13959105909570313,0.029338130594787085,0.10996878048631442,0.06648548211048205,0.02547647236587325,0.027916468024247576,0.009429441117129067
1352,1,124.0,-0.07692307692307693,-0.1346153846153847,0.019557808841757694,0.06663048489971568,-0.02335933297471754,-0.0060438258429340586,-0.07114275894095495,0.023077438257796457
1353,1,-739.0,0.12105263157894736,0.05677434908389589,0.04037664068172298,0.05053382290224401,0.0042124176992598406,0.01121996352930954,-0.0006721484499743746,0.011473356750074604
1354,0,-2918.0,-0.2652329749103943,-0.20494426663723653,-0.02676610798144885,-0.00662242476758601,-0.015039157377867096,-0.03522293568893464,-0.01340148483136322,-0.04659805595782707
1355,1,2925.0,0.26967741935483874,0.3521436146038479,0.0021894244113225825,-0.006437866792705527,0.08570373354244326,0.07223851066926235,0.023569941898285707,0.024260564037702936
1356,0,-129.0,-0.008928571428571452,-0.17623034510925062,0.015593485260029516,0.06022754770128713,-0.0223697846465703,0.011203184310427328,-0.08560075697413988,-0.02959578573860122
1357,1,599.0,0.22105263157894733,0.2883492569002123,0.01531718970314526,0.07111601556338387,-0.12439718176560288,0.0845105774815067,0.01941952199307173,0.029798250555091166
1358,1,-58.0,0.050000000000000044,0.0625,-0.02026588191276956,0.016008116950145812,0.06156898656898668,0.03724010355247254,0.0008262378360860412,0.07762156069592968
1359,0,-29.0,0.08333333333333337,-0.015258679495925076,0.02562747640271175,-0.046114071114071176,-0.03574735449735447,-0.012914237513355742,0.01129371330906026,0.02697018255002559
1360,1,-364.0,0.10416666666666669,-0.012912374981340458,-0.07098001983508737,0.045343926906426746,0.09960452537658424,-0.05860137586144121,0.07472837762387585,-0.08566565143281485
1361,1,-934.0,0.268939393939394,0.3574308755760368,0.03701260053371102,0.0945496632996633,0.04773083608310874,0.05729855420989716,0.03588590289500132,-0.022075446381210506
1362,0,209.0,-0.2272727272727273,-0.21817765567765557,-0.010417594239617044,-0.11106495628554458,-0.0884363111635838,0.02069326631510271,-0.03855772913320682,0.07101168639575456
1363,1,950.0,0.23411978221415608,0.044493299832495836,0.04253160175974563,0.0067056644469369875,0.08125348638052815,0.04113093918422961,-0.020553967702846343,0.03851574972753602
1364,0,-490.0,-0.20517241379310341,-0.15153352971755318,-0.022318590792982,-0.029627457566098525,-0.10733513134375205,-0.0654911296005819,0.00025689755840285766,-0.030588815526754187
1365,0,-3827.0,-0.40283400809716596,-0.2131218898156535,0.02556183905242311,0.07663272400114518,-0.18756201658678445,-0.011339194180896461,-0.07909902923884338,0.005788343421405662
1366,0,-2795.0,-0.05427631578947367,-0.007637254690299855,0.004379249259413312,-0.061317661687727454,0.1070726889854211,0.0014427883361117777,0.016118381438295637,-0.030547175923333114
1367,1,3895.0,0.1336032388663968,0.06435276140580659,-0.011141782047410273,0.028362280993859845,0.018895213304596536,0.02643110029278839,-0.015474045832451933,0.06055012695027656
1368,1,4131.0,0.18878718535469108,0.1639943384667384,0.042465281062753955,0.10530779399797408,0.0007803200224791862,0.04907607912556411,-0.014217204899356073,0.044902202848603245
1369,1,70.0,0.13043478260869568,0.14476470441693035,0.06857738744604075,0.1187284334023464,0.059389161563074666,0.024102890823616052,0.022164433673521833,-0.030398978376023345
1370,1,-184.0,0.037267080745341685,0.03617958769640439,0.005052142322921449,0.007338785696704875,0.0272349889585915,-0.015070143499171462,0.0048235135685932296,-0.011632390746351029
1371,0,455.0,0.18414322250639387,0.17619522213161787,0.0081253698839764,0.11113707264602402,-0.06812646007019418,0.027557293778733172,0.015196821689805073,0.00807569903495775
1372,0,-533.0,-0.09718670076726343,-0.09879235387481877,-0.06219339108690557,-0.1220353885954909,0.01473207099805568,-0.03405671162678792,-0.015520969537672902,0.009542829483254578
